frame_idx,timestamp,track_id,conf,best_conf_seen,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
682,27.28,6,0.9130821228027344,0.9449833631515503,29.293200001120567,865.5968017578125,563.3945922851562,1.22702157497406,False,143.80662536621094,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1199.5513842773437,798.7466354370117
682,27.28,12,0.8505388498306274,0.9207351803779602,29.293200001120567,889.0577392578125,537.8546752929688,0.36892247200012207,False,114.15701293945312,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,839.109375
682,27.28,14,0.7356286644935608,0.763690710067749,29.293200001120567,824.8171997070312,623.839111328125,8.057442665100098,False,40.423954010009766,False,0,0,0,double,0.0,0.0,IDLE,1007.2352478027344,480.3482894897461
683,27.32,5,0.870144248008728,0.9471022486686707,30.37720001884736,881.762939453125,572.5724487304688,1.4062749147415161,False,108.39837646484375,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1205.7787744140624,815.9657135009766
683,27.32,6,0.9107527732849121,0.9449833631515503,30.37720001884736,864.858154296875,562.5674438476562,1.9430303573608398,False,142.97926330566406,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1199.3801025390624,802.2658996582031
683,27.32,12,0.8511922955513,0.9207351803779602,30.37720001884736,888.9019165039062,537.6699829101562,0.6572220325469971,False,116.61222839355469,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,834.9207344055176
683,27.32,14,0.7141354084014893,0.763690710067749,30.37720001884736,826.0757446289062,623.0620727539062,7.493946075439453,False,68.15763092041016,False,0,0,0,single,0.0,0.0,IDLE,1010.4677514648436,481.8067932128906
684,27.36,5,0.8729346990585327,0.9471022486686707,38.02279999945313,882.3890380859375,571.9674072265625,0.6229838728904724,False,108.34173583984375,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1205.91947265625,822.2590255737305
684,27.36,6,0.9144612550735474,0.9449833631515503,38.02279999945313,864.581787109375,561.7797241210938,0.9748690724372864,False,142.7823944091797,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1199.1642236328123,799.6899833679199
684,27.36,12,0.865330696105957,0.9207351803779602,38.02279999945313,888.2877197265625,537.6154174804688,0.9817421436309814,False,115.41742706298828,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,829.04150390625
684,27.36,14,0.6360119581222534,0.763690710067749,38.02279999945313,826.6824340820312,622.7086791992188,8.556251525878906,False,92.19551849365234,False,0,0,0,single,0.0,0.0,IDLE,1011.0897827148438,472.7734909057617
685,27.4,5,0.8664836883544922,0.9471022486686707,58.9474999869708,882.088134765625,571.168701171875,1.2400763034820557,False,108.20198059082031,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.43869140625,826.5239868164062
685,27.4,6,0.9176473617553711,0.9449833631515503,58.9474999869708,864.99560546875,560.3862915039062,1.4815815687179565,False,142.781982421875,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1199.3945678710936,802.1225967407227
685,27.4,12,0.8614259958267212,0.9207351803779602,58.9474999869708,887.407958984375,536.8630981445312,0.8976168632507324,False,117.32438659667969,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,827.9656677246094
685,27.4,14,0.6479165554046631,0.763690710067749,58.9474999869708,827.3017578125,623.7744140625,11.243827819824219,False,109.44528198242188,False,0,0,0,single,0.0,0.0,IDLE,1014.9055010986328,474.92420196533203
686,27.44,5,0.870724081993103,0.9471022486686707,44.58159999921918,883.800537109375,570.5881958007812,2.0689480304718018,False,105.8902816772461,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.859111328125,827.349781036377
686,27.44,6,0.9177427887916565,0.9449833631515503,44.58159999921918,864.0169677734375,560.203125,1.1006747484207153,False,139.40130615234375,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1199.3945678710936,803.9551849365234
686,27.44,12,0.8641908168792725,0.9207351803779602,44.58159999921918,888.1351318359375,536.372314453125,1.471926212310791,False,119.46299743652344,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,832.9404830932617
686,27.44,14,0.5943419337272644,0.763690710067749,44.58159999921918,828.4395751953125,623.9373168945312,8.252187728881836,False,111.57722473144531,False,0,0,0,single,0.0,0.0,IDLE,1017.7514233398438,476.42369842529297
687,27.48,5,0.8725157976150513,0.9471022486686707,46.79809999652207,884.2137451171875,569.7216186523438,1.472834587097168,False,105.7717056274414,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.859111328125,819.5356864929199
687,27.48,6,0.9182766675949097,0.9449833631515503,46.79809999652207,863.8729248046875,560.1056518554688,1.264747977256775,False,141.88949584960938,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1199.3945678710936,799.8008422851562
687,27.48,12,0.8619623184204102,0.9207351803779602,46.79809999652207,889.24755859375,536.787353515625,1.6479682922363281,False,120.75830841064453,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,832.0344543457031
687,27.48,14,0.5887982845306396,0.763690710067749,46.79809999652207,829.587158203125,623.0725708007812,9.410664558410645,False,114.47364807128906,False,0,0,0,single,0.0,0.0,IDLE,1019.3901293945311,478.7701721191406
688,27.52,5,0.8699402809143066,0.9471022486686707,33.772299997508526,884.4173583984375,569.0689086914062,0.6529058218002319,False,104.56278991699219,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.892912597656,825.4282379150391
688,27.52,6,0.9143143892288208,0.9449833631515503,33.772299997508526,862.6654052734375,559.8357543945312,1.2052899599075317,False,144.53700256347656,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1199.1642236328123,802.3963623046875
688,27.52,12,0.8732155561447144,0.9207351803779602,33.772299997508526,889.1262817382812,536.4689331054688,2.8072409629821777,False,120.5530014038086,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,829.5261383056641
688,27.52,14,0.5678108930587769,0.763690710067749,33.772299997508526,830.1349487304688,623.0233154296875,12.495794296264648,False,110.86217498779297,False,0,0,0,single,0.0,0.0,IDLE,1020.5787896728516,474.141357421875
689,27.56,5,0.8726434707641602,0.9471022486686707,36.95700000389479,884.3958129882812,568.9208984375,0.21389774978160858,False,107.03978729248047,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.892912597656,823.0599632263184
689,27.56,6,0.9144542217254639,0.9449833631515503,36.95700000389479,861.681640625,560.0949096679688,0.25932568311691284,False,144.50962829589844,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1199.1623925781248,805.518196105957
689,27.56,12,0.8676818609237671,0.9207351803779602,36.95700000389479,889.8790283203125,537.2346801757812,1.6760574579238892,False,119.98013305664062,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,831.2542877197266
689,27.56,14,0.4592115581035614,0.763690710067749,36.95700000389479,829.5205078125,621.9791870117188,11.074750900268555,False,68.57553100585938,False,0,0,0,single,0.0,0.0,IDLE,1021.3848236083984,473.3368835449219
690,27.6,5,0.8770578503608704,0.9471022486686707,34.511900012148544,882.3818359375,569.3688354492188,0.6616318225860596,False,106.73003387451172,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.892912597656,815.0682678222656
690,27.6,6,0.9162349104881287,0.9449833631515503,34.511900012148544,861.3309326171875,559.4721069335938,0.7721419930458069,False,143.06947326660156,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.942646484375,805.4658050537109
690,27.6,12,0.8682783842086792,0.9207351803779602,34.511900012148544,890.494140625,537.646240234375,1.3302795886993408,False,121.74816131591797,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,832.1147232055664
690,27.6,14,0.39316636323928833,0.763690710067749,34.511900012148544,825.3263549804688,620.3590087890625,9.090971946716309,False,32.40947341918945,False,0,0,0,single,0.0,0.0,IDLE,1021.3081335449219,468.39461517333984
690,27.6,15,0.3601812720298767,0.3601812720298767,34.511900012148544,810.86767578125,623.2177124023438,0.0,False,67.42496490478516,False,0,0,0,unknown,0.0,0.0,IDLE,,451.3395080566406
691,27.64,5,0.8673003911972046,0.9471022486686707,30.209599994122982,882.46923828125,570.3490600585938,0.9874090552330017,False,108.1590576171875,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.892912597656,814.8290405273438
691,27.64,6,0.9185991287231445,0.9449833631515503,30.209599994122982,861.44384765625,559.8278198242188,0.8851654529571533,False,145.1618194580078,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.942646484375,800.5155715942383
691,27.64,12,0.8627392053604126,0.9207351803779602,30.209599994122982,889.3778076171875,539.1552124023438,1.8567510843276978,False,121.16598510742188,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,829.5947341918945
691,27.64,14,0.39316636323928833,0.763690710067749,30.209599994122982,822.488525390625,619.5062866210938,3.6389191150665283,False,20.065265655517578,False,0,0,0,single,0.0,0.0,IDLE,1021.3081335449219,468.39461517333984
691,27.64,15,0.4236098527908325,0.4236098527908325,30.209599994122982,807.4984130859375,620.6329956054688,10.10551929473877,False,43.5161247253418,False,0,0,0,unknown,0.0,0.0,IDLE,,466.52433013916016
692,27.68,5,0.869867742061615,0.9471022486686707,30.030299996724352,881.7005615234375,570.5369262695312,1.290239691734314,False,109.35784149169922,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.892912597656,821.356086730957
692,27.68,6,0.9136267900466919,0.9449833631515503,30.030299996724352,862.1187744140625,560.701416015625,1.2363582849502563,False,142.78712463378906,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.883740234375,800.2310256958008
692,27.68,12,0.8597908020019531,0.9207351803779602,30.030299996724352,889.1358032226562,539.2058715820312,2.120112180709839,False,121.2859115600586,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,840.5929069519043
692,27.68,14,0.39316636323928833,0.763690710067749,30.030299996724352,820.7545166015625,619.1525268554688,0.6368864178657532,False,18.301502227783203,True,0,0,0,single,0.0,0.0,IDLE,1021.3081335449219,468.39461517333984
692,27.68,15,0.4236098527908325,0.4236098527908325,30.030299996724352,807.497802734375,620.632568359375,0.00152587890625,False,43.513267517089844,False,0,0,0,unknown,0.0,0.0,IDLE,,466.52433013916016
693,27.72,5,0.8656584024429321,0.9471022486686707,39.84879999188706,883.2137451171875,570.4890747070312,0.27999812364578247,False,109.17318725585938,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1207.0559863281248,822.9435424804688
693,27.72,6,0.9183427691459656,0.9449833631515503,39.84879999188706,861.1995849609375,561.1400756835938,0.4530507028102875,False,139.98484802246094,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.8698974609374,803.5391464233398
693,27.72,12,0.8684945106506348,0.9207351803779602,39.84879999188706,888.94091796875,540.4320678710938,1.7418025732040405,False,122.87349700927734,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,831.9972381591797
693,27.72,14,0.39316636323928833,0.763690710067749,39.84879999188706,819.8349609375,619.0818481445312,0.8511452078819275,False,20.030921936035156,True,0,0,0,single,0.0,0.0,IDLE,1021.3081335449219,468.39461517333984
693,27.72,15,0.4236098527908325,0.4236098527908325,39.84879999188706,807.4979858398438,620.6326293945312,0.00034119689371436834,False,43.51399612426758,False,0,0,0,unknown,0.0,0.0,IDLE,,466.52433013916016
694,27.76,5,0.8719563484191895,0.9471022486686707,33.899800007930025,882.0018310546875,569.6013793945312,1.2956160306930542,False,107.07422637939453,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1207.3182373046875,823.1002349853516
694,27.76,6,0.9192423820495605,0.9449833631515503,33.899800007930025,860.6538696289062,560.6740112304688,0.5348801016807556,False,138.220703125,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.8698974609374,802.3248138427734
694,27.76,12,0.8689594268798828,0.9207351803779602,33.899800007930025,888.7979736328125,540.8609008789062,0.9181843996047974,False,123.378662109375,False,0,0,0,single,0.0,0.0,IDLE,1235.163525390625,834.479118347168
694,27.76,14,0.39316636323928833,0.763690710067749,33.899800007930025,819.4639892578125,619.1452026367188,1.2568467855453491,False,22.18583106994629,False,1,1,0,single,0.0,0.0,JUMPING,1021.3081335449219,468.39461517333984
694,27.76,15,0.4236098527908325,0.4236098527908325,33.899800007930025,807.498046875,620.6327514648438,0.0001954078470589593,False,43.51442337036133,False,0,0,0,single,0.0,0.0,IDLE,,466.52433013916016
695,27.8,5,0.8744107484817505,0.9471022486686707,46.5089000063017,880.515869140625,568.8164672851562,1.2830018997192383,False,106.96481323242188,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1207.1563720703125,820.1882743835449
695,27.8,6,0.9187017679214478,0.9449833631515503,46.5089000063017,860.0206298828125,559.430419921875,1.3813410997390747,False,138.1943359375,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.8698974609374,802.2016983032227
695,27.8,12,0.8677835464477539,0.9207351803779602,46.5089000063017,888.7001342773438,541.2576293945312,2.361565351486206,False,126.24813079833984,False,0,0,0,single,0.0,0.0,IDLE,1235.0751440429688,833.0081520080566
695,27.8,14,0.39316636323928833,0.763690710067749,46.5089000063017,819.42626953125,619.2520141601562,1.1739670038223267,False,23.76478385925293,False,1,1,0,single,0.0,0.0,JUMPING,1021.3081335449219,468.39461517333984
695,27.8,15,0.4236098527908325,0.4236098527908325,46.5089000063017,807.4981079101562,620.6327514648438,0.0001220703125,False,43.5147590637207,False,0,0,0,single,0.0,0.0,IDLE,,466.52433013916016
696,27.84,5,0.8732889294624329,0.9471022486686707,41.618900024332106,879.4598999023438,568.4796752929688,0.4943075478076935,False,106.5610580444336,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.9932983398437,815.6736145019531
696,27.84,6,0.9182864427566528,0.9449833631515503,41.618900024332106,859.572509765625,559.296875,0.6682648062705994,False,141.2244873046875,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.8698974609374,803.8249969482422
696,27.84,12,0.8629558086395264,0.9207351803779602,41.618900024332106,888.630126953125,541.207275390625,0.9345240592956543,False,125.4137954711914,False,0,0,0,single,0.0,0.0,IDLE,1235.0751440429688,827.2101516723633
696,27.84,14,0.39316636323928833,0.763690710067749,41.618900024332106,819.563720703125,619.3552856445312,0.8986234664916992,False,24.671213150024414,False,1,1,0,single,0.0,0.0,JUMPING,1021.3081335449219,468.39461517333984
696,27.84,15,0.4236098527908325,0.4236098527908325,41.618900024332106,807.4981079101562,620.6327514648438,0.0001220703125,False,43.51494598388672,False,0,0,0,single,0.0,0.0,IDLE,,466.52433013916016
697,27.88,5,0.8710174560546875,0.9471022486686707,38.086799992015585,879.69677734375,568.1006469726562,1.9050301313400269,False,106.75333404541016,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.8323999023437,823.9226303100586
697,27.88,6,0.9175046682357788,0.9449833631515503,38.086799992015585,859.707275390625,558.8425903320312,1.875787615776062,False,141.91656494140625,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.8698974609374,798.0871124267578
697,27.88,12,0.8699756860733032,0.9207351803779602,38.086799992015585,888.7774658203125,540.504150390625,0.7042468190193176,False,127.19840240478516,False,0,0,0,single,0.0,0.0,IDLE,1235.0509008789063,829.2484245300293
697,27.88,14,0.39316636323928833,0.763690710067749,38.086799992015585,819.7703247070312,619.4358520507812,0.5981327295303345,False,25.09575653076172,False,1,1,0,single,0.0,0.0,JUMPING,1021.3081335449219,468.39461517333984
697,27.88,15,0.4236098527908325,0.4236098527908325,38.086799992015585,807.4981689453125,620.6328125,0.0001100326917367056,False,43.51506423950195,False,0,0,0,single,0.0,0.0,IDLE,,466.52433013916016
698,27.92,5,0.8701801300048828,0.9471022486686707,34.951799985719845,879.3104248046875,567.2313842773438,0.8692764043807983,False,108.07085418701172,False,33,33,0,single,0.9541984932536982,57.25190959522189,STOPPED_ACTIVE,1206.5269531249999,821.309944152832
698,27.92,6,0.918432891368866,0.9449833631515503,34.951799985719845,859.9566650390625,556.9357299804688,1.9079043865203857,False,140.55076599121094,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1198.8158935546876,801.5929183959961
