frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1018,40.72,198.6862030029297,108.0187759399414,2.133505344390869,False,17.611492156982422,True,105,0,105,double,2.4509793637995725,147.05876182797434,JUMPING
1019,40.76,197.07131958007812,107.0558090209961,1.0511136054992676,False,17.98348617553711,True,105,0,105,double,2.4509793637995725,147.05876182797434,JUMPING
1020,40.8,197.2177734375,107.89385986328125,0.8656252026557922,False,17.44544219970703,True,105,0,105,double,2.4509793637995725,147.05876182797434,JUMPING
1021,40.84,199.24815368652344,110.4312744140625,2.537907361984253,False,17.101179122924805,True,105,0,105,double,2.4509793637995725,147.05876182797434,JUMPING
1022,40.88,203.17767333984375,114.3136215209961,3.88389253616333,False,16.241256713867188,False,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1023,40.92,207.23829650878906,117.38143920898438,3.0681309700012207,False,14.76987075805664,False,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1024,40.96,208.78500366210938,118.8908462524414,1.5101042985916138,False,13.719061851501465,False,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1025,41.0,208.63653564453125,117.96688079833984,0.9398057460784912,False,13.53602123260498,False,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1026,41.04,203.8271942138672,113.30355072021484,4.667605876922607,False,14.745636940002441,False,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1027,41.08,199.6119384765625,109.31851959228516,3.985034227371216,False,15.832866668701172,True,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1028,41.12,196.06121826171875,107.09236907958984,2.2269015312194824,False,16.42266273498535,True,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1029,41.16,195.2940673828125,106.71676635742188,0.41089412569999695,False,16.612773895263672,True,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1030,41.2,195.04507446289062,106.50519561767578,0.25685104727745056,False,16.420116424560547,True,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1031,41.24,197.81719970703125,110.20169830322266,3.700557231903076,False,17.64612579345703,True,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1032,41.28,199.48391723632812,112.57882690429688,2.377554178237915,False,17.862939834594727,True,106,0,106,double,2.4999999627470975,149.99999776482585,JUMPING
1033,41.32,205.26792907714844,116.625,4.04675817489624,False,16.704374313354492,False,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1034,41.36,208.63357543945312,118.65771484375,2.0333032608032227,False,16.011892318725586,False,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1035,41.4,205.85284423828125,115.69415283203125,2.964358329772949,False,16.790090560913086,False,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1036,41.44,202.81002807617188,112.04483795166016,3.652071237564087,False,17.618892669677734,True,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1037,41.48,199.6362762451172,109.62821197509766,2.4187679290771484,False,15.47092056274414,True,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1038,41.52,198.02401733398438,108.39410400390625,1.2342756986618042,False,14.824816703796387,True,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1039,41.56,196.76837158203125,107.85465240478516,0.5400494933128357,False,14.888375282287598,True,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1040,41.6,198.42608642578125,110.46451568603516,2.6129629611968994,False,16.92953109741211,True,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1041,41.64,199.54888916015625,112.19064331054688,1.733488917350769,False,17.9611873626709,True,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1042,41.68,204.61312866210938,116.53839111328125,4.362149715423584,False,16.43593978881836,True,107,0,107,double,2.4509793637995725,147.05876182797434,JUMPING
1043,41.72,207.28244018554688,118.39571380615234,1.870211124420166,False,15.239572525024414,False,108,0,108,double,2.403844037706782,144.23064226240692,JUMPING
1044,41.76,206.17623901367188,117.37871551513672,1.0196608304977417,False,15.818470001220703,False,108,0,108,double,2.403844037706782,144.23064226240692,JUMPING
1045,41.8,203.78549194335938,114.4092788696289,2.9696903228759766,False,16.019760131835938,True,108,0,108,double,2.403844037706782,144.23064226240692,JUMPING
1046,41.84,200.7957763671875,111.66153717041016,2.748095750808716,False,15.323976516723633,True,108,0,108,double,2.403844037706782,144.23064226240692,JUMPING
1047,41.88,198.5194091796875,109.84310150146484,1.826343297958374,False,14.280235290527344,True,108,0,108,double,2.403844037706782,144.23064226240692,JUMPING
1048,41.92,197.51513671875,108.96871185302734,0.8762128949165344,False,13.920272827148438,True,108,0,108,double,2.403844037706782,144.23064226240692,JUMPING
1049,41.96,197.69363403320312,109.82867431640625,0.8600372672080994,False,14.583272933959961,True,108,0,108,double,2.403844037706782,144.23064226240692,JUMPING
1050,42.0,199.31292724609375,112.44338989257812,2.618436098098755,False,15.67326831817627,False,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1051,42.04,200.36184692382812,113.84201049804688,1.4008806943893433,False,16.46763038635254,False,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1052,42.08,205.24728393554688,116.96263885498047,3.154620409011841,False,14.648056030273438,False,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1053,42.12,208.1392364501953,118.62741088867188,1.6980303525924683,False,13.962690353393555,False,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1054,42.16,206.6717071533203,116.4922866821289,2.2360494136810303,False,14.272466659545898,False,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1055,42.2,205.60511779785156,115.1795654296875,1.3959407806396484,False,13.971789360046387,False,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1056,42.24,201.3521728515625,111.57218170166016,3.6776342391967773,False,14.46318244934082,True,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1057,42.28,198.3271484375,109.54855346679688,2.1136698722839355,False,15.098947525024414,True,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1058,42.32,197.03866577148438,109.40362548828125,0.3298887610435486,False,16.49547576904297,True,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1059,42.36,198.14382934570312,111.14513397216797,1.7415202856063843,False,16.55389976501465,True,109,0,109,double,2.6041690693517756,156.25014416110653,JUMPING
1060,42.4,200.66197204589844,114.004150390625,2.859048366546631,False,16.512807846069336,False,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1061,42.44,202.44686889648438,115.69376373291016,1.690029263496399,False,16.438058853149414,False,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1062,42.48,206.26377868652344,117.89527130126953,2.2016475200653076,False,15.744460105895996,False,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1063,42.52,208.30892944335938,119.07817840576172,1.1880979537963867,False,15.154465675354004,False,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1064,42.56,208.59039306640625,117.54601287841797,1.532299518585205,False,15.353059768676758,False,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1065,42.6,205.870849609375,114.6407699584961,2.9059698581695557,False,16.40983772277832,False,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1066,42.64,201.68496704101562,111.49236297607422,3.1490345001220703,False,16.6868896484375,True,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1067,42.68,198.5482177734375,109.17459869384766,2.3572046756744385,False,17.729496002197266,True,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1068,42.72,197.1839599609375,108.30530548095703,0.8795028924942017,False,17.012638092041016,True,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1069,42.76,198.03115844726562,110.8182144165039,2.521559953689575,False,17.659263610839844,True,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1070,42.8,199.0301513671875,112.3762435913086,1.5595347881317139,False,17.491230010986328,True,110,0,110,double,2.6041640166039124,156.24984099623475,JUMPING
1071,42.84,201.48309326171875,115.3200454711914,2.9594428539276123,False,16.82290267944336,False,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1072,42.88,205.54132080078125,117.8028335571289,2.4847936630249023,False,14.852846145629883,False,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1073,42.92,207.79168701171875,118.87166595458984,1.0691388845443726,False,13.71239185333252,False,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1074,42.96,206.9632110595703,117.28409576416016,1.5876312255859375,False,13.312655448913574,False,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1075,43.0,204.23721313476562,114.09549713134766,3.190152645111084,False,14.286205291748047,False,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1076,43.04,199.90301513671875,110.73975372314453,3.3560709953308105,False,15.660813331604004,True,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1077,43.08,197.43209838867188,109.28211212158203,1.4752166271209717,False,16.094972610473633,True,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1078,43.12,197.31381225585938,109.7974624633789,0.6430955529212952,False,16.411396026611328,True,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1079,43.16,197.34732055664062,110.29915618896484,0.5312952399253845,False,16.215496063232422,True,111,0,111,double,2.551021638549201,153.06129831295206,JUMPING
1080,43.2,199.5931854248047,112.70496368408203,2.405837297439575,False,16.939462661743164,False,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1081,43.24,202.83251953125,116.07299041748047,3.369377613067627,False,14.548989295959473,False,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1082,43.28,205.56103515625,117.391357421875,1.3213454484939575,False,14.28890609741211,False,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1083,43.32,205.77157592773438,116.07904052734375,1.3897514343261719,False,14.687080383300781,False,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1084,43.36,205.30178833007812,115.2774658203125,0.8383848071098328,False,15.428318977355957,False,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1085,43.4,201.0308380126953,111.56525421142578,3.7536725997924805,False,15.789722442626953,True,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1086,43.44,198.0563507080078,109.0931625366211,2.5067203044891357,False,17.026554107666016,True,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1087,43.48,196.32289123535156,107.94031524658203,1.1576623916625977,False,17.601102828979492,True,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1088,43.52,197.26651000976562,109.22071075439453,1.3501499891281128,False,17.885007858276367,True,112,0,112,double,2.65957287273766,159.5743723642596,JUMPING
1089,43.56,200.09649658203125,112.4321060180664,3.238128423690796,False,17.26432228088379,False,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1090,43.6,201.91360473632812,114.4259262084961,1.9967564344406128,False,17.029218673706055,False,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1091,43.64,206.73434448242188,117.92282104492188,3.537992477416992,False,16.24557113647461,False,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1092,43.68,208.43222045898438,118.37364959716797,0.5527247190475464,False,15.715019226074219,False,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1093,43.72,206.4300537109375,116.1538314819336,2.223503589630127,False,15.820133209228516,False,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1094,43.76,202.94239807128906,112.99478912353516,3.159587860107422,False,16.519651412963867,False,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1095,43.8,199.7384033203125,110.19747161865234,2.801534414291382,False,17.002016067504883,True,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1096,43.84,197.7911834716797,108.65813446044922,1.5393450260162354,False,16.435102462768555,True,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1097,43.88,197.1265869140625,108.62165069580078,0.1465807408094406,False,15.50168228149414,True,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1098,43.92,198.60134887695312,110.0082015991211,1.4078912734985352,False,14.59514331817627,True,113,0,113,double,2.7173910789994715,163.0434647399683,JUMPING
1099,43.96,199.76995849609375,111.02483367919922,1.0255115032196045,False,14.36898136138916,False,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1100,44.0,204.42738342285156,115.727783203125,4.709393501281738,False,14.11738395690918,False,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1101,44.04,207.10284423828125,118.6322250366211,2.904770851135254,False,13.97327709197998,False,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1102,44.08,209.32095336914062,119.95281982421875,1.3336286544799805,False,13.87410831451416,False,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1103,44.12,208.64590454101562,118.46890258789062,1.4852012395858765,False,14.586455345153809,False,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1104,44.16,205.3958740234375,115.2168197631836,3.252107858657837,False,14.94417953491211,False,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1105,44.2,200.266845703125,110.4447250366211,4.781109809875488,False,16.016630172729492,True,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1106,44.24,197.0396728515625,107.92838287353516,2.5515410900115967,False,14.834213256835938,True,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1107,44.28,195.30960083007812,106.73271942138672,1.2071517705917358,False,14.222402572631836,True,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1108,44.32,196.085693359375,108.68306732177734,1.9727706909179688,False,14.187511444091797,True,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1109,44.36,198.53213500976562,112.12261199951172,3.466122627258301,False,14.852535247802734,True,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1110,44.4,200.1839599609375,114.1287612915039,2.0067505836486816,False,15.392085075378418,True,114,0,114,double,2.551021638549201,153.06129831295206,JUMPING
1111,44.44,204.01153564453125,117.1575927734375,3.0304152965545654,False,14.851568222045898,False,115,0,115,double,2.45098383959491,147.0590303756946,JUMPING
1112,44.48,205.50396728515625,117.45201873779297,0.29767173528671265,False,14.664335250854492,False,115,0,115,double,2.45098383959491,147.0590303756946,JUMPING
1113,44.52,204.38003540039062,115.33477020263672,2.126932144165039,False,14.31268310546875,False,115,0,115,double,2.45098383959491,147.0590303756946,JUMPING
