frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
157,6.28,0.9094250202178955,49.419099999795435,194.07656860351562,92.5231704711914,0.7826616764068604,False,11.72198486328125,True,15,0,15,double,3.205128445153502,192.3077067092101,JUMPING
158,6.32,0.9223008155822754,56.79259999988062,193.02166748046875,90.66234588623047,1.8643043041229248,False,9.748149871826172,True,15,0,15,double,3.205128445153502,192.3077067092101,JUMPING
159,6.36,0.9053071141242981,45.8835999997973,185.77008056640625,84.6757583618164,5.98715877532959,False,9.834071159362793,True,15,0,15,double,3.205128445153502,192.3077067092101,JUMPING
160,6.4,0.8975290060043335,49.932199999602744,180.22299194335938,79.97969055175781,4.69623327255249,False,10.114361763000488,True,15,0,15,double,3.205128445153502,192.3077067092101,JUMPING
161,6.44,0.8951530456542969,47.20060000045123,177.0235595703125,77.44772338867188,2.5323448181152344,False,10.086052894592285,True,15,0,15,double,3.205128445153502,192.3077067092101,JUMPING
162,6.48,0.903670072555542,45.46399999981077,176.1395721435547,76.4770278930664,1.013375997543335,False,10.363737106323242,True,15,0,15,double,3.205128445153502,192.3077067092101,JUMPING
163,6.52,0.8848401308059692,42.20179999992979,177.5645751953125,77.80316925048828,1.3733322620391846,False,11.051620483398438,True,15,0,15,double,3.205128445153502,192.3077067092101,JUMPING
164,6.56,0.9010723233222961,47.91349999959493,178.6114501953125,78.900146484375,1.1454426050186157,False,11.302884101867676,False,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
165,6.6,0.8999297618865967,77.45679999970889,182.07708740234375,82.0662612915039,3.17065691947937,False,12.068404197692871,False,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
166,6.64,0.9022026062011719,50.17170000019178,189.1416473388672,87.91632080078125,5.851390838623047,False,12.742177963256836,False,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
167,6.68,0.8943397402763367,55.22840000003271,193.18572998046875,91.11849212646484,3.202174425125122,False,13.2402982711792,False,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
168,6.72,0.9123969078063965,55.91999999978725,190.13348388671875,88.1010513305664,3.052762269973755,False,11.67069149017334,False,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
169,6.76,0.35598093271255493,45.487299999876996,184.2397918701172,83.41546630859375,4.694957256317139,False,11.413476943969727,False,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
170,6.8,0.9137958884239197,44.49819999990723,179.23345947265625,78.2054214477539,5.218446254730225,False,10.927952766418457,True,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
171,6.84,0.9147540330886841,59.3738000002304,174.72647094726562,73.85425567626953,4.358836650848389,False,10.967652320861816,True,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
172,6.88,0.905253529548645,49.871299999722396,172.1910400390625,71.46920013427734,2.4114041328430176,False,11.793896675109863,True,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
173,6.92,0.8922789096832275,48.582599999917875,170.6726531982422,71.12603759765625,0.4695247709751129,False,12.422764778137207,True,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
174,6.96,0.8906838893890381,44.31220000014946,172.12161254882812,72.53658294677734,1.4156194925308228,False,11.549113273620605,True,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
175,7.0,0.8923817873001099,54.48340000020835,174.83612060546875,75.3759994506836,2.8394179344177246,False,11.712697982788086,True,16,0,16,double,3.2894737899840076,197.36842739904046,JUMPING
176,7.04,0.8943163752555847,58.56159999984811,179.4462890625,80.00440979003906,4.629685401916504,False,13.136134147644043,False,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
177,7.08,0.8939589262008667,61.15319999980784,184.3129425048828,85.42117309570312,5.417725086212158,False,13.4765625,False,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
178,7.12,0.8087781071662903,153.55520000002798,186.9119873046875,86.33987426757812,0.9249513149261475,False,12.959598541259766,False,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
179,7.16,0.8864707946777344,98.0600000002596,187.59686279296875,86.37752532958984,0.07359308004379272,False,12.410330772399902,False,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
180,7.2,0.8717762231826782,168.55260000011185,187.40777587890625,86.03829193115234,0.3683040142059326,False,11.400797843933105,False,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
181,7.24,0.9102871417999268,91.1697000001368,180.8306884765625,81.61454010009766,4.424349784851074,False,11.258829116821289,True,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
182,7.28,0.9067595601081848,54.094399999939924,176.65802001953125,79.05441284179688,2.560229778289795,False,11.01085090637207,True,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
183,7.32,0.9076346158981323,57.30050000011033,173.0704803466797,76.52738189697266,2.5271763801574707,False,9.906031608581543,True,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
184,7.36,0.89760822057724,63.8637000001836,172.8128662109375,76.1788558959961,0.38660889863967896,False,9.395617485046387,True,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
185,7.4,0.8864844441413879,49.12789999980305,176.4785614013672,80.16223907470703,3.990719795227051,False,9.612886428833008,True,17,0,17,double,2.9761907802958376,178.57144681775026,JUMPING
186,7.44,0.8796869516372681,38.853500000186614,178.3098907470703,82.70235443115234,2.5403430461883545,False,10.029024124145508,False,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
187,7.48,0.8843851089477539,36.70590000001539,179.7372589111328,84.11434173583984,1.4121052026748657,False,9.906224250793457,False,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
188,7.52,0.8723250031471252,37.326199999824894,185.8665008544922,88.36603546142578,4.252621173858643,False,11.559572219848633,False,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
189,7.56,0.8969352841377258,48.036600000159524,188.3822784423828,89.60870361328125,1.2428079843521118,False,13.242203712463379,False,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
190,7.6,0.9126764535903931,43.39960000015708,188.48086547851562,87.20800018310547,2.4007692337036133,False,12.597661018371582,False,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
191,7.64,0.8901930451393127,105.17059999983758,188.21893310546875,85.67709350585938,1.5309433937072754,False,12.022212028503418,False,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
192,7.68,0.9045974612236023,54.5113000002857,181.3505401611328,81.11614990234375,4.60633659362793,False,11.475082397460938,True,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
193,7.72,0.9056938290596008,48.300599999947735,177.21337890625,78.24149322509766,2.931025743484497,False,10.223199844360352,True,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
194,7.76,0.9049323797225952,49.68179999968925,175.35092163085938,76.71756744384766,1.5460841655731201,False,9.408401489257812,True,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
195,7.8,0.9043503403663635,60.43679999993401,174.17674255371094,76.32279205322266,0.5726442337036133,False,9.713969230651855,True,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
196,7.84,0.9108722805976868,55.765600000086124,176.3582305908203,77.5216293334961,1.2075135707855225,False,8.686635971069336,True,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
197,7.88,0.5049601197242737,44.3476999998893,178.806884765625,80.09317779541016,2.573207139968872,False,9.95644474029541,True,18,0,18,double,2.551020280935531,153.06121685613186,JUMPING
198,7.92,0.8962280750274658,47.30230000041047,186.5823974609375,86.49445343017578,6.401528358459473,False,11.022201538085938,False,19,0,19,double,2.358490759662666,141.50944557975996,JUMPING
199,7.96,0.8946719765663147,43.82240000040838,190.33543395996094,90.07620239257812,3.5848350524902344,False,12.573917388916016,True,19,0,19,double,2.358490759662666,141.50944557975996,JUMPING
200,8.0,0.9141138195991516,44.13470000008601,192.2145233154297,89.73461151123047,0.34161797165870667,False,10.746748924255371,True,19,0,19,double,2.358490759662666,141.50944557975996,JUMPING
201,8.04,0.910513699054718,42.23000000001775,189.71873474121094,86.38243865966797,3.3611176013946533,False,10.693939208984375,False,20,0,20,double,2.7173910789994715,163.0434647399683,JUMPING
202,8.08,0.8958781361579895,56.74929999986489,183.3193817138672,81.41712951660156,5.031746864318848,False,11.061132431030273,True,20,0,20,double,2.7173910789994715,163.0434647399683,JUMPING
203,8.12,0.8902981281280518,50.50140000003012,179.7010498046875,78.50362396240234,2.9430482387542725,False,10.539885520935059,True,20,0,20,double,2.7173910789994715,163.0434647399683,JUMPING
204,8.16,0.889359176158905,45.0725999999122,176.423828125,76.67842864990234,1.8327915668487549,False,11.177618026733398,True,20,0,20,double,2.7173910789994715,163.0434647399683,JUMPING
205,8.2,0.8926190137863159,59.198299999934534,175.76025390625,76.13446807861328,0.5619720220565796,False,11.037046432495117,True,20,0,20,double,2.7173910789994715,163.0434647399683,JUMPING
206,8.24,0.9020416736602783,73.45579999991969,177.3419952392578,77.40987396240234,1.2755001783370972,False,11.697495460510254,True,20,0,20,double,2.7173910789994715,163.0434647399683,JUMPING
207,8.28,0.9016128182411194,137.6692999997431,179.14743041992188,78.44608306884766,1.0362251996994019,False,11.922622680664062,False,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
208,8.32,0.8956779837608337,71.8818000000283,181.8748779296875,81.3900375366211,2.9624416828155518,False,12.064608573913574,False,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
209,8.36,0.8973003029823303,155.4151999998794,187.91912841796875,87.17244720458984,5.792454242706299,False,12.302794456481934,False,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
210,8.4,0.8839962482452393,188.74510000023292,191.3014373779297,89.97306060791016,2.8110690116882324,False,12.389439582824707,False,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
211,8.44,0.8904454708099365,122.81359999997221,192.6309356689453,91.19271850585938,1.2203245162963867,False,12.86445426940918,False,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
212,8.48,0.9107419848442078,78.48310000008496,188.479248046875,86.56640625,4.629708766937256,False,12.2142972946167,False,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
213,8.52,0.9068304896354675,79.40550000012081,183.68844604492188,82.01152801513672,4.558905601501465,False,11.90346908569336,True,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
214,8.56,0.8888000249862671,84.59260000017821,180.07406616210938,78.43132781982422,3.5877816677093506,False,11.573660850524902,True,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
215,8.6,0.9026879668235779,68.9185000001089,178.33316040039062,76.76055145263672,1.6756141185760498,False,11.464325904846191,True,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
216,8.64,0.9010813236236572,45.74010000033013,176.98899841308594,76.43910217285156,0.32369497418403625,False,11.695267677307129,True,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
217,8.68,0.9040214419364929,67.55629999997836,176.40826416015625,76.42082977294922,0.11925183981657028,False,11.52357006072998,True,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
218,8.72,0.9063850045204163,48.62439999988055,177.81277465820312,78.27667236328125,1.8647938966751099,False,12.329936981201172,True,21,0,21,double,2.9069771491527607,174.41862894916565,JUMPING
219,8.76,0.8858060240745544,54.13640000006126,181.907470703125,81.7771224975586,3.5007781982421875,False,13.069917678833008,False,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
220,8.8,0.9055461287498474,45.193100000233244,187.87452697753906,87.10989379882812,5.358870983123779,False,13.164183616638184,False,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
221,8.84,0.9076929688453674,52.86370000021634,189.99366760253906,88.6069107055664,1.5413782596588135,False,13.191300392150879,False,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
222,8.88,0.9210717678070068,46.0627000002205,188.51614379882812,86.63738250732422,1.9949817657470703,False,12.822442054748535,False,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
223,8.92,0.8991206288337708,54.73050000000512,184.864013671875,82.67314147949219,3.98533296585083,False,13.106646537780762,False,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
224,8.96,0.8969671726226807,48.95020000003569,180.31640625,79.01632690429688,3.658224105834961,False,12.011129379272461,True,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
225,9.0,0.8968624472618103,47.193399999741814,176.9857177734375,76.16888427734375,2.906649351119995,False,11.097664833068848,True,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
226,9.04,0.8892183303833008,46.90279999977065,174.59642028808594,74.6316909790039,1.5869908332824707,False,10.99797534942627,True,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
227,9.08,0.8960484266281128,53.068400000029214,175.02099609375,74.93875122070312,0.4775109887123108,False,11.264927864074707,True,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
228,9.12,0.856956958770752,56.294099999831815,180.27186584472656,80.21209716796875,5.299197673797607,False,12.136473655700684,True,22,0,22,double,2.9069763936179376,174.41858361707625,JUMPING
229,9.16,0.8421121835708618,41.1458000003222,183.10635375976562,83.44682312011719,3.242396116256714,False,12.596736907958984,False,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
230,9.2,0.9039884805679321,44.59840000026816,190.58224487304688,87.15445709228516,3.709035634994507,False,12.553094863891602,False,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
231,9.24,0.9178290367126465,54.628800000045885,194.66098022460938,89.15375518798828,2.000778913497925,False,12.240076065063477,False,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
232,9.28,0.9169046878814697,45.535499999914464,193.8383026123047,88.09200286865234,1.0725222826004028,False,11.553098678588867,False,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
233,9.32,0.9149079918861389,51.751899999999296,193.5595245361328,87.1699447631836,0.9252501726150513,False,10.431516647338867,False,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
234,9.36,0.910068690776825,47.30070000005071,184.60452270507812,81.72638702392578,5.443691253662109,False,11.043660163879395,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
235,9.4,0.9020559787750244,47.08290000007764,177.74977111816406,77.418212890625,4.308328151702881,False,11.75532341003418,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
236,9.44,0.9038461446762085,46.70639999994819,174.4278564453125,74.95382690429688,2.4647538661956787,False,12.65990161895752,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
237,9.48,0.9107020497322083,55.25600000009945,174.71356201171875,74.24337005615234,0.7223940491676331,False,12.539141654968262,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
238,9.52,0.9084968566894531,56.46969999997964,176.70501708984375,75.34551239013672,1.1021454334259033,False,12.728887557983398,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
239,9.56,0.895673394203186,53.178399999978865,179.73623657226562,78.35436248779297,3.009550094604492,False,13.766949653625488,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
240,9.6,0.9108347296714783,56.27099999992424,188.94979858398438,84.91923522949219,6.571824073791504,False,12.263461112976074,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
241,9.64,0.906581699848175,54.368000000067696,193.69638061523438,88.55249786376953,3.6338930130004883,False,12.044291496276855,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
242,9.68,0.9184671640396118,66.53389999974024,195.703125,89.97086334228516,1.4358112812042236,False,10.28206729888916,True,23,0,23,double,2.9069771491527607,174.41862894916565,JUMPING
