frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1434,57.36,0.8175325393676758,463.82690000018556,172.91366577148438,99.0246810913086,0.9829971790313721,False,0.5973540544509888,True,119,0,119,double,2.1551691536153244,129.31014921691946,JUMPING
1435,57.4,0.7689035534858704,189.2161999999189,175.27102661132812,101.62674713134766,2.603283405303955,False,4.31973934173584,True,119,0,119,double,2.1551691536153244,129.31014921691946,JUMPING
1436,57.44,0.7919812202453613,200.11590000012802,178.69239807128906,105.5826187133789,4.135422706604004,False,2.5917792320251465,True,119,0,119,double,2.1551691536153244,129.31014921691946,JUMPING
1437,57.48,0.8474380970001221,228.9970000001631,181.41065979003906,107.73448944091797,2.1699047088623047,False,3.055224657058716,True,119,0,119,double,2.1551691536153244,129.31014921691946,JUMPING
1438,57.52,0.6167314052581787,306.76649999986694,187.25723266601562,110.92288970947266,3.1997230052948,False,6.007195949554443,False,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1439,57.56,0.5532171726226807,181.2923999996201,189.848876953125,111.6716079711914,1.2983742952346802,False,7.092402935028076,False,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1440,57.6,0.8409993648529053,228.67390000010346,188.40443420410156,109.75836944580078,1.9886949062347412,False,6.306171417236328,False,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1441,57.64,0.8276816010475159,277.68109999988155,183.9752197265625,106.21381378173828,3.6716973781585693,False,6.443253993988037,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1442,57.68,0.834047794342041,85.67979999997988,179.91018676757812,103.06781768798828,3.2311229705810547,False,0.7392156720161438,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1443,57.72,0.864199161529541,80.57929999995395,176.3001251220703,100.87228393554688,2.205806016921997,False,3.8574836254119873,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1444,57.76,0.8298630118370056,103.3026999998583,174.82876586914062,100.5706558227539,0.39438676834106445,False,5.390264987945557,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1445,57.8,0.833187997341156,195.6633999998303,174.15908813476562,100.3139877319336,0.30616894364356995,False,6.084232330322266,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1446,57.84,0.8555763959884644,225.16509999968548,175.7045440673828,102.1041259765625,2.0543696880340576,False,7.130883693695068,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1447,57.88,0.6126443147659302,125.4002999999102,177.45388793945312,104.14651489257812,2.2287347316741943,False,0.5412325859069824,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1448,57.92,0.8012899160385132,168.05040000008376,178.83444213867188,105.0350341796875,1.0114822387695312,False,4.610240936279297,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1449,57.96,0.8408812284469604,164.5077999996829,184.17503356933594,109.6318130493164,4.6042351722717285,False,6.686669826507568,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1450,58.0,0.8391034007072449,327.9765000002044,190.1292266845703,111.94046783447266,2.3133656978607178,False,7.51173210144043,True,120,0,120,double,2.1929836015903206,131.57901609541923,JUMPING
1451,58.04,0.8871059417724609,254.45829999989655,189.5868377685547,113.46573638916016,1.528119444847107,False,5.805594444274902,False,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1452,58.08,0.8751615285873413,165.37530000005063,188.5924072265625,110.9534683227539,2.513411283493042,False,4.975692272186279,False,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1453,58.12,0.8853928446769714,120.4953999999816,182.77719116210938,108.3043441772461,2.6960864067077637,False,5.301424026489258,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1454,58.16,0.8276796936988831,179.20639999965715,177.87600708007812,104.64642333984375,3.7095510959625244,False,2.729954957962036,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1455,58.2,0.8383061289787292,153.13869999999952,175.234619140625,102.757568359375,1.9399139881134033,False,6.71319055557251,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1456,58.24,0.8605040311813354,239.11069999985557,172.70285034179688,100.45288848876953,2.3058810234069824,False,0.6153392195701599,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1457,58.28,0.7700762748718262,204.4104999999945,173.66952514648438,100.63216400146484,0.44481608271598816,False,3.9588658809661865,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1458,58.32,0.7817786931991577,151.41340000036507,176.28488159179688,102.8106460571289,2.1840806007385254,False,6.341282367706299,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1459,58.36,0.8360860347747803,157.80270000004748,178.89599609375,108.5099868774414,5.731713771820068,False,7.029632568359375,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1460,58.4,0.762184202671051,162.7400999996098,184.46322631835938,111.3736801147461,2.9110395908355713,False,3.779496431350708,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1461,58.44,0.8169788718223572,184.98530000033497,188.13934326171875,112.56990814208984,1.2213102579116821,False,3.0697693824768066,True,121,0,121,double,2.1551727526572564,129.31036515943538,JUMPING
1462,58.48,0.6935644149780273,298.3456000001752,191.39764404296875,114.6171646118164,2.057220697402954,False,3.2904000282287598,False,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1463,58.52,0.8508442044258118,292.4212000002626,188.2264862060547,109.96851348876953,4.649452209472656,False,3.619136333465576,False,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1464,58.56,0.8847327828407288,204.00539999991452,184.01016235351562,105.5576171875,4.442684650421143,False,3.7478482723236084,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1465,58.6,0.8173477649688721,366.3890999996511,178.89649963378906,101.85458374023438,3.7114710807800293,False,4.058618545532227,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1466,58.64,0.7924462556838989,253.23149999985617,175.82687377929688,100.3187255859375,1.5400543212890625,False,3.3363256454467773,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1467,58.68,0.8846395015716553,200.9367000000566,174.26473999023438,98.172607421875,2.1775341033935547,False,3.340728759765625,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1468,58.72,0.8919323682785034,226.2468000003537,174.46112060546875,99.38470458984375,1.2321990728378296,False,3.0790822505950928,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1469,58.76,0.8923209309577942,255.68470000007437,174.71762084960938,99.4542007446289,0.08646562695503235,False,3.9437499046325684,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1470,58.8,0.8586604595184326,255.98730000001524,178.75930786132812,102.11087799072266,2.656933069229126,False,5.2505035400390625,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1471,58.84,0.8669006824493408,268.85349999975006,183.16087341308594,106.4465103149414,4.349480152130127,False,5.127438068389893,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1472,58.88,0.8643991351127625,211.51259999987815,185.86749267578125,109.00674438476562,2.560424327850342,False,4.835875511169434,False,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1473,58.92,0.8589943051338196,239.34030000009443,189.98260498046875,112.77911376953125,4.112091064453125,False,5.439359188079834,False,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1474,58.96,0.863303542137146,219.77399999968839,189.37582397460938,110.7319107055664,2.122220039367676,False,4.935678482055664,False,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1475,59.0,0.867727518081665,206.45509999985734,186.85391235351562,107.57489776611328,3.157068967819214,False,3.8230721950531006,False,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1476,59.04,0.855625569820404,288.76350000018647,182.00338745117188,103.51924896240234,4.06793212890625,False,4.720828533172607,True,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1477,59.08,0.8843021392822266,423.89449999973294,177.9270782470703,99.71350860595703,3.8058199882507324,False,5.648870468139648,True,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1478,59.12,0.8129839301109314,403.360999999677,174.76739501953125,98.7762222290039,1.0625845193862915,False,1.2005116939544678,True,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1479,59.16,0.8457432389259338,201.06210000039937,174.11312866210938,98.07162475585938,0.7139189839363098,False,2.3165981769561768,True,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1480,59.2,0.768814742565155,202.49770000009448,174.5896759033203,98.5704345703125,0.5459996461868286,False,4.665894985198975,True,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1481,59.24,0.6629951000213623,250.27359999967302,177.3997802734375,99.50313568115234,0.9631826877593994,False,6.518901348114014,True,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1482,59.28,0.7516999244689941,214.86340000001292,181.13710021972656,104.0097427368164,4.528462886810303,False,7.126542568206787,True,123,0,123,double,2.272726515354456,136.36359092126736,JUMPING
1483,59.32,0.6861183047294617,157.939499999884,184.2108917236328,108.7779769897461,4.774332046508789,False,6.943561553955078,False,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1484,59.36,0.8167414665222168,150.26940000007016,188.03054809570312,112.85242462158203,4.076675891876221,False,6.397582530975342,False,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1485,59.4,0.769137978553772,181.04859999994005,188.90191650390625,114.026123046875,1.2647260427474976,False,5.518693923950195,False,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1486,59.44,0.7511962056159973,184.08580000004804,188.82151794433594,114.01986694335938,0.04901539161801338,False,5.2740349769592285,False,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1487,59.48,0.835178554058075,159.61379999998826,182.1749725341797,106.28323364257812,7.737419128417969,False,5.919672966003418,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1488,59.52,0.8031103014945984,186.19229999967501,176.0867462158203,100.26061248779297,6.026922702789307,False,6.704498291015625,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1489,59.56,0.8206556439399719,271.96530000037455,172.01824951171875,96.48673248291016,3.7816622257232666,False,7.476099014282227,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1490,59.6,0.8637815713882446,146.22480000025462,169.75189208984375,94.6185531616211,1.8682022094726562,False,7.339059829711914,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1491,59.64,0.8574860692024231,71.56600000007529,169.1234130859375,94.04143524169922,0.5779539346694946,False,6.985196590423584,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1492,59.68,0.865755021572113,71.5394999997443,169.486572265625,94.5295639038086,0.7170107960700989,False,7.265635013580322,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1493,59.72,0.7240692377090454,66.49870000001101,171.08712768554688,97.54973602294922,3.198669910430908,False,7.466499328613281,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1494,59.76,0.36761850118637085,68.5671999999613,175.33154296875,101.98873901367188,4.500424861907959,False,1.2646702527999878,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1495,59.8,0.8250514268875122,55.369299999711075,183.39382934570312,108.9865951538086,6.997949123382568,False,2.6846842765808105,True,124,0,124,double,2.232145015580044,133.92870093480263,JUMPING
1496,59.84,0.8392300605773926,65.5293999998321,186.93405151367188,112.09847259521484,3.1182565689086914,False,4.0327467918396,False,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1497,59.88,0.8294181823730469,59.58740000005491,189.597412109375,112.13147735595703,0.03820781037211418,False,4.9603800773620605,False,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1498,59.92,0.8746500015258789,67.16259999984686,183.97021484375,107.49951934814453,4.635509967803955,False,5.835503101348877,False,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1499,59.96,0.8818190097808838,65.79859999965265,180.501220703125,104.12799072265625,3.371767520904541,False,6.635591983795166,False,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1500,60.0,0.6645205616950989,79.48660000010932,176.2118377685547,100.82901763916016,3.301621198654175,False,0.7490461468696594,True,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1501,60.04,0.8728334307670593,75.54970000001049,174.79403686523438,98.94815826416016,1.970798373222351,False,5.43665885925293,True,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1502,60.08,0.8784090876579285,70.74419999980819,173.5035400390625,98.30963134765625,1.521538496017456,False,1.1794519424438477,True,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1503,60.12,0.841997504234314,65.5664999999317,173.17401123046875,97.2879409790039,1.399288535118103,False,3.6307034492492676,True,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1504,60.16,0.8586330413818359,82.28179999969143,175.2843017578125,98.67190551757812,1.606794834136963,False,5.471999645233154,True,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1505,60.2,0.8496331572532654,66.49150000021109,180.2334747314453,101.91548919677734,3.261700391769409,False,7.126169681549072,True,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1506,60.24,0.8536523580551147,77.36369999975068,183.30517578125,103.2713394165039,1.3615902662277222,False,7.944352626800537,True,125,0,125,double,2.1551727526572564,129.31036515943538,JUMPING
1507,60.28,0.733916163444519,73.29810000010184,188.5169677734375,105.9150390625,2.6451656818389893,False,7.808499813079834,False,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1508,60.32,0.8092119693756104,53.20449999999255,190.85940551757812,107.02597045898438,1.116499423980713,False,8.377982139587402,False,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1509,60.36,0.8352970480918884,67.49599999966449,189.8123779296875,105.67864990234375,1.4122822284698486,False,6.395256519317627,False,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1510,60.4,0.8495017886161804,56.12699999983306,183.4630126953125,100.53326416015625,5.18850040435791,False,6.468072414398193,True,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1511,60.44,0.8603867888450623,57.036300000163465,177.5642547607422,96.14996337890625,4.387349605560303,False,11.02405071258545,True,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1512,60.48,0.8601502776145935,76.11879999967641,174.49508666992188,96.3246841430664,0.43229079246520996,False,9.70880126953125,True,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1513,60.52,0.8425783514976501,51.83129999977609,172.58522033691406,96.4120101928711,0.08737882971763611,False,6.99769401550293,True,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1514,60.56,0.8454118371009827,57.55700000008801,173.06625366210938,96.52651977539062,0.23011451959609985,False,6.365002155303955,True,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1515,60.6,0.7571966648101807,57.05919999991238,175.12969970703125,98.12338256835938,1.615823745727539,False,4.5371012687683105,True,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1516,60.64,0.6951586008071899,56.46030000025348,177.87551879882812,102.71785736083984,4.607557773590088,False,3.800719976425171,True,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1517,60.68,0.8283892273902893,53.151900000102614,182.21038818359375,105.21835327148438,2.521021604537964,False,5.4021453857421875,True,126,0,126,double,2.232145015580044,133.92870093480263,JUMPING
1518,60.72,0.8376774191856384,56.20709999993778,184.5125274658203,106.2719497680664,1.0705997943878174,False,6.026515960693359,False,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1519,60.76,0.6529709100723267,58.49559999978737,186.8812255859375,107.05692291259766,1.0048635005950928,False,6.068597793579102,False,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1520,60.8,0.8163497447967529,53.292599999622325,184.1854248046875,106.31917572021484,0.947785496711731,False,1.0582562685012817,False,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1521,60.84,0.8172218799591064,65.3215000002092,179.2161102294922,101.86239624023438,4.458118915557861,False,1.158997893333435,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1522,60.88,0.8342774510383606,65.25379999993675,174.3301239013672,98.08683013916016,3.7920873165130615,False,4.968865871429443,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1523,60.92,0.8688110113143921,67.8834000000279,170.59738159179688,95.75337982177734,2.3336455821990967,False,0.36490947008132935,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1524,60.96,0.8841656446456909,56.85970000013185,168.3114013671875,93.7412109375,2.0128750801086426,False,3.6328628063201904,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1525,61.0,0.8272764086723328,53.922399999919435,168.59866333007812,94.10891723632812,0.424731969833374,False,5.654078483581543,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1526,61.04,0.788535475730896,50.51359999970373,170.267333984375,94.88774871826172,0.7789033651351929,False,6.935626983642578,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1527,61.08,0.8327240943908691,50.28300000003583,174.0326690673828,97.7920913696289,2.9121146202087402,False,6.97683572769165,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1528,61.12,0.8337785601615906,45.92259999981252,176.80029296875,99.89604949951172,2.1039624214172363,False,6.885012626647949,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1529,61.16,0.8530961871147156,48.20999999992637,183.77584838867188,103.42926788330078,3.542830228805542,False,6.312345504760742,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1530,61.2,0.8706918954849243,64.7558000000572,189.65402221679688,105.17130279541016,1.7434728145599365,False,5.737418174743652,False,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1531,61.24,0.8737037181854248,68.32819999999629,192.8060302734375,105.62173461914062,0.4695027768611908,False,5.449371337890625,False,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1532,61.28,0.8640382289886475,58.47010000024966,190.41238403320312,104.6754379272461,0.9463821649551392,False,4.969578742980957,False,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1533,61.32,0.8962315917015076,55.031899999903544,183.8316650390625,100.50499725341797,4.182394504547119,False,6.51672887802124,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1534,61.36,0.8518937230110168,53.768400000080874,176.33653259277344,98.05094146728516,2.455458879470825,False,7.891258716583252,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1535,61.4,0.857516348361969,56.226799999876675,172.2066650390625,96.70043182373047,1.3541938066482544,False,8.343623161315918,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1536,61.44,0.8682852983474731,63.17030000036539,170.4883270263672,95.32453155517578,1.399614691734314,False,8.389695167541504,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1537,61.48,0.7769268751144409,53.884399999788,171.22885131835938,95.9521255493164,1.1563055515289307,False,0.8802887797355652,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1538,61.52,0.7151039242744446,75.71809999990364,174.85391235351562,97.61959075927734,1.6895071268081665,False,3.364642858505249,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1539,61.56,0.3231213092803955,63.67360000012923,179.02210998535156,102.65470123291016,5.643707275390625,False,1.953965663909912,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1540,61.6,0.6610137820243835,68.00010000006296,182.876220703125,106.1867446899414,3.53317928314209,False,4.906040191650391,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1541,61.64,0.661774218082428,67.26220000018657,188.15744018554688,108.3892822265625,2.280698299407959,False,6.944168567657471,False,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1542,61.68,0.6339439153671265,67.61210000013307,190.82174682617188,109.64996337890625,1.285398244857788,False,7.932300090789795,False,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1543,61.72,0.8464431166648865,56.52969999982815,185.72653198242188,106.03043365478516,3.625981092453003,False,6.503936767578125,False,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1544,61.76,0.786191463470459,63.893800000187184,180.401611328125,101.80744171142578,4.233633041381836,False,1.328687310218811,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1545,61.8,0.8624337911605835,63.247600000067905,175.18341064453125,98.64196014404297,3.168226957321167,False,1.928492784500122,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1546,61.84,0.8693367838859558,65.58829999994487,171.98507690429688,96.0831298828125,2.583437442779541,False,4.956345081329346,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1547,61.88,0.8233071565628052,60.48719999989771,171.1356201171875,94.84346771240234,1.2553975582122803,False,6.179344177246094,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1548,61.92,0.8553647994995117,72.30980000031195,169.04904174804688,94.40071868896484,0.6136847138404846,False,7.063186168670654,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1549,61.96,0.8107819557189941,74.33309999987614,168.62548828125,95.64571380615234,1.2683792114257812,False,3.966989278793335,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1550,62.0,0.8132281303405762,137.404499999775,173.55377197265625,99.26324462890625,3.658684015274048,False,3.1082756519317627,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1551,62.04,0.7958623766899109,73.55009999992035,176.75601196289062,101.4388427734375,2.295070171356201,False,6.562328815460205,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1552,62.08,0.7067219018936157,61.72229999992851,183.72421264648438,107.99262237548828,6.6148505210876465,False,7.949193954467773,True,129,0,129,double,2.1551727526572564,129.31036515943538,JUMPING
1553,62.12,0.7918232679367065,62.744500000007974,187.9920654296875,110.88875579833984,2.8996033668518066,False,0.6509851813316345,False,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1554,62.16,0.7538062334060669,65.11460000001534,187.34719848632812,109.64861297607422,1.4203449487686157,False,2.2374043464660645,False,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1555,62.2,0.8551907539367676,73.801800000183,182.08499145507812,103.2855224609375,6.363277435302734,False,5.715007305145264,False,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1556,62.24,0.7905337810516357,64.15470000001733,177.070068359375,98.8695068359375,4.4719648361206055,False,3.972954511642456,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1557,62.28,0.8338609933853149,62.92759999996633,172.55050659179688,94.91870880126953,3.9557125568389893,False,4.985090732574463,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1558,62.32,0.7788716554641724,73.64090000010037,169.83575439453125,93.5293960571289,1.409304141998291,False,1.356319546699524,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1559,62.36,0.8068013191223145,63.7735000000248,169.92442321777344,93.3498764038086,0.3073381781578064,False,5.300741195678711,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1560,62.4,0.8040807247161865,56.21839999957956,170.59262084960938,94.4681396484375,1.1301082372665405,False,8.076327323913574,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1561,62.44,0.7545784711837769,61.76510000022972,172.11831665039062,96.58514404296875,2.129814863204956,False,2.862636089324951,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1562,62.48,0.6015067100524902,70.80820000010135,175.59971618652344,99.97000122070312,3.3859598636627197,False,1.5944117307662964,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1563,62.52,0.77860426902771,71.3301999999203,181.50013732910156,104.65188598632812,4.682059288024902,False,3.065157175064087,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1564,62.56,0.3043085038661957,82.94200000000274,187.129638671875,108.2219467163086,3.5778989791870117,False,0.876609206199646,True,130,0,130,double,2.1929836015903206,131.57901609541923,JUMPING
1565,62.6,0.529434323310852,66.88420000000406,190.86972045898438,109.59305572509766,1.3777714967727661,False,3.450873374938965,False,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1566,62.64,0.6407017707824707,62.43129999984376,191.70559692382812,108.84988403320312,0.8140519857406616,False,5.097265243530273,False,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1567,62.68,0.8136283159255981,95.38609999981418,184.82980346679688,103.68718719482422,5.173669815063477,False,6.03729248046875,False,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1568,62.72,0.8478491902351379,78.22470000019166,178.45594787597656,99.464599609375,4.287365913391113,False,3.8335673809051514,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1569,62.76,0.8512802124023438,81.63829999966765,172.63253784179688,96.26739501953125,3.289919853210449,False,5.6243577003479,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1570,62.8,0.8466498851776123,79.07430000022941,169.79042053222656,94.22760772705078,2.1629834175109863,False,6.810784339904785,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1571,62.84,0.8498796224594116,70.59369999979026,169.68145751953125,93.8983383178711,0.33411329984664917,False,7.064617156982422,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1572,62.88,0.8471178412437439,57.733599999664875,170.68011474609375,94.08992767333984,0.2026568055152893,False,6.661980628967285,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1573,62.92,0.8818230628967285,50.89670000006663,174.14630126953125,95.180419921875,1.1929646730422974,False,6.940437316894531,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1574,62.96,0.8415089249610901,73.15220000009504,180.09500122070312,100.2424545288086,5.064544200897217,False,7.390673637390137,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1575,63.0,0.7667744159698486,61.83049999981449,184.5636749267578,105.24016571044922,4.998055458068848,False,5.436269760131836,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1576,63.04,0.7230796217918396,73.75849999971251,186.7852020263672,108.30844116210938,3.071241617202759,False,0.9541582465171814,True,131,0,131,double,2.1551727526572564,129.31036515943538,JUMPING
1577,63.08,0.8155081272125244,74.8595000000023,186.98902893066406,107.5945816040039,0.7613000273704529,False,1.0592975616455078,False,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1578,63.12,0.8205455541610718,68.60980000010386,183.1562957763672,105.03084564208984,2.5657057762145996,False,2.196103096008301,False,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1579,63.16,0.7829864621162415,65.20809999983612,177.7025604248047,100.40316009521484,4.645019054412842,False,3.241926670074463,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1580,63.2,0.8671244382858276,74.39070000009451,172.96133422851562,97.10338592529297,3.3053088188171387,False,5.6232171058654785,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1581,63.24,0.8534871339797974,63.58130000035089,171.1650390625,95.19422149658203,1.910453200340271,False,1.7663240432739258,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1582,63.28,0.8419582843780518,67.46520000024248,170.92349243164062,94.9808120727539,0.3426892161369324,False,5.3503804206848145,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1583,63.32,0.8626267313957214,65.93560000010257,172.25946044921875,95.75350189208984,0.7740464210510254,False,1.1946383714675903,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1584,63.36,0.8411664962768555,77.33449999977893,174.92221069335938,98.43175506591797,2.6815919876098633,False,4.514219284057617,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1585,63.4,0.8751293420791626,59.5407000000705,179.5247802734375,102.05818939208984,3.630237579345703,False,6.144815921783447,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
