frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1445,57.8,167.89112854003906,99.07938385009766,0.6064738631248474,False,5.216462135314941,True,121,0,121,double,2.1929836015903206,131.57901609541923,JUMPING
1446,57.84,168.45948791503906,99.3804702758789,0.34928345680236816,False,6.0656352043151855,True,121,0,121,double,2.1929836015903206,131.57901609541923,JUMPING
1447,57.88,171.83001708984375,102.54874420166016,3.1685383319854736,False,5.904538154602051,True,121,0,121,double,2.1929836015903206,131.57901609541923,JUMPING
1448,57.92,173.81712341308594,104.41199493408203,1.86710524559021,False,6.258587837219238,True,121,0,121,double,2.1929836015903206,131.57901609541923,JUMPING
1449,57.96,179.27557373046875,109.6025161743164,5.190719127655029,False,5.282836437225342,False,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1450,58.0,182.63037109375,112.352783203125,2.750521421432495,False,4.897580623626709,False,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1451,58.04,182.84075927734375,111.5025405883789,0.8518858551979065,False,3.0865468978881836,False,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1452,58.08,182.72576904296875,110.5439224243164,1.0034047365188599,False,2.0479941368103027,False,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1453,58.12,177.63919067382812,105.99858856201172,4.598526954650879,False,4.229184150695801,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1454,58.16,172.32363891601562,102.20376586914062,3.8294949531555176,False,5.227967739105225,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1455,58.2,169.31906127929688,100.12976837158203,2.0954105854034424,False,6.4371724128723145,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1456,58.24,167.86416625976562,98.9363021850586,1.2087985277175903,False,7.233303070068359,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1457,58.28,168.86961364746094,99.60638427734375,0.6704886555671692,False,7.583445072174072,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1458,58.32,171.37384033203125,101.59688568115234,2.010993480682373,False,7.996143817901611,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1459,58.36,174.87881469726562,105.3371353149414,3.7411727905273438,False,7.294215202331543,True,122,0,122,double,2.1929836015903206,131.57901609541923,JUMPING
1460,58.4,179.39981079101562,109.4061279296875,4.076696395874023,False,5.806216716766357,False,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1461,58.44,181.820556640625,111.482666015625,2.0765621662139893,False,4.963343143463135,False,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1462,58.48,184.26332092285156,112.79471588134766,1.312788963317871,False,4.3959059715271,False,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1463,58.52,181.75369262695312,109.04712677001953,3.7484943866729736,False,2.5847411155700684,False,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1464,58.56,177.2481689453125,104.82830810546875,4.22081995010376,False,4.448166847229004,True,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1465,58.6,172.54150390625,101.41020965576172,3.421456813812256,False,5.478497505187988,True,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1466,58.64,169.94412231445312,99.61019134521484,1.8000186681747437,False,5.982589244842529,True,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1467,58.68,168.70208740234375,97.66837310791016,1.9615243673324585,False,5.965485095977783,True,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1468,58.72,168.96002197265625,97.61044311523438,0.08487184345722198,False,5.7376227378845215,True,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1469,58.76,169.453125,97.92057037353516,0.32684576511383057,False,5.244414329528809,True,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1470,58.8,173.05850219726562,101.70159149169922,3.794053077697754,False,5.439794540405273,True,123,0,123,double,2.1929800184800334,131.578801108802,JUMPING
1471,58.84,177.47744750976562,106.20081329345703,4.49936056137085,False,5.160119533538818,False,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1472,58.88,179.59312438964844,108.63064575195312,2.4323272705078125,False,5.012094497680664,False,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1473,58.92,183.7808837890625,110.412353515625,1.8100451231002808,False,4.413941860198975,False,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1474,58.96,182.91452026367188,108.73514556884766,1.684952974319458,False,3.794262409210205,False,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1475,59.0,179.68490600585938,105.0788803100586,3.6678097248077393,False,3.0326263904571533,False,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1476,59.04,174.9846649169922,101.53807830810547,3.548165798187256,False,4.3020853996276855,True,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1477,59.08,171.64500427246094,98.56281280517578,2.9753665924072266,False,4.896913528442383,True,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1478,59.12,169.2457275390625,96.82442474365234,1.7499465942382812,False,5.824766159057617,True,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1479,59.16,168.38186645507812,96.10833740234375,0.75555819272995,False,6.297607421875,True,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1480,59.2,169.19456481933594,96.82621002197266,0.7204304337501526,False,6.875497817993164,True,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1481,59.24,171.4429931640625,98.55838775634766,1.7605514526367188,False,7.095297813415527,True,124,0,124,double,2.2321411548670516,133.9284692920231,JUMPING
1482,59.28,175.12709045410156,102.12654876708984,3.5857737064361572,False,6.572981834411621,False,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1483,59.32,179.50479125976562,105.86992645263672,3.7443559169769287,False,6.389194965362549,False,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1484,59.36,183.22052001953125,108.6426010131836,2.8043694496154785,False,5.749222755432129,False,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1485,59.4,184.0173797607422,108.75872802734375,0.2792785167694092,False,3.3522086143493652,False,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1486,59.44,183.6764678955078,108.69012451171875,0.2929736077785492,False,2.8744351863861084,False,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1487,59.48,176.75704956054688,103.85486602783203,4.8418707847595215,False,4.080252647399902,True,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1488,59.52,170.26422119140625,99.77433013916016,4.080824851989746,False,6.18623161315918,True,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1489,59.56,166.04168701171875,96.76732635498047,3.010902166366577,False,7.2420501708984375,True,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1490,59.6,164.88626098632812,95.18347930908203,1.6106135845184326,False,7.35294246673584,True,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1491,59.64,164.73545837402344,94.76416015625,0.523491621017456,False,7.333693981170654,True,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1492,59.68,166.05873107910156,95.15010833740234,0.4814881682395935,False,7.625088691711426,True,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1493,59.72,168.0453643798828,96.81890869140625,1.7154971361160278,False,8.363287925720215,True,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1494,59.76,171.47483825683594,99.9273681640625,3.223569393157959,False,8.204891204833984,True,125,0,125,double,2.232145015580044,133.92870093480263,JUMPING
1495,59.8,177.9302978515625,105.42073822021484,5.526339054107666,False,6.532613277435303,False,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1496,59.84,181.61383056640625,108.2856674194336,2.8682546615600586,False,5.363562107086182,False,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1497,59.88,183.32278442382812,108.10401153564453,0.18948200345039368,False,3.190804958343506,False,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1498,59.92,177.83447265625,103.04405975341797,5.066057205200195,False,4.221765518188477,False,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1499,59.96,174.36044311523438,99.7892074584961,3.255038022994995,False,5.520987033843994,False,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1500,60.0,170.64962768554688,96.66812896728516,3.1213676929473877,False,6.3873820304870605,True,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1501,60.04,166.6618194580078,93.918701171875,2.8834104537963867,False,7.369729995727539,True,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1502,60.08,165.304931640625,93.17154693603516,1.1834981441497803,False,8.320341110229492,True,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1503,60.12,165.94595336914062,93.8266372680664,1.0298815965652466,False,8.302393913269043,True,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1504,60.16,168.52560424804688,96.48278045654297,2.699249267578125,False,7.273493766784668,True,126,0,126,double,2.1551727526572564,129.31036515943538,JUMPING
1505,60.2,173.48782348632812,100.02050018310547,3.5410871505737305,False,7.180012226104736,False,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1506,60.24,176.269287109375,101.97732543945312,1.9568265676498413,False,6.980512619018555,False,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1507,60.28,180.9237823486328,105.40435791015625,3.4292402267456055,False,4.157325744628906,False,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1508,60.32,183.379150390625,106.93075561523438,1.5319098234176636,False,3.609078884124756,False,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1509,60.36,182.45748901367188,106.04379272460938,0.9619361758232117,False,1.749815821647644,False,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1510,60.4,177.64947509765625,100.6772689819336,5.380408763885498,False,3.7222774028778076,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1511,60.44,171.65438842773438,96.82563018798828,3.8517191410064697,False,4.674283027648926,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1512,60.48,168.01943969726562,93.74105834960938,3.088007688522339,False,6.204237461090088,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1513,60.52,166.68948364257812,92.18628692626953,1.5600910186767578,False,6.553598880767822,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1514,60.56,166.97067260742188,92.69326782226562,0.5076000094413757,False,7.017977237701416,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1515,60.6,168.99978637695312,94.5005874633789,1.8076953887939453,False,6.793224334716797,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1516,60.64,172.12460327148438,97.63758087158203,3.1384825706481934,False,6.995384693145752,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1517,60.68,176.64508056640625,101.9301528930664,4.292667865753174,False,6.3978986740112305,True,127,0,127,double,2.2321411548670516,133.9284692920231,JUMPING
1518,60.72,179.32179260253906,104.27098846435547,2.342115879058838,False,5.817473411560059,False,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1519,60.76,180.51715087890625,104.76531982421875,0.49990251660346985,False,4.318159103393555,False,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1520,60.8,177.50335693359375,102.69844818115234,2.118479013442993,False,2.880581855773926,False,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1521,60.84,174.2532501220703,99.14090728759766,3.588792085647583,False,3.557708978652954,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1522,60.88,169.54342651367188,96.18600463867188,3.01784610748291,False,4.973882675170898,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1523,60.92,165.732666015625,93.8875961303711,2.303189992904663,False,5.79146146774292,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1524,60.96,163.66543579101562,92.68790435791016,1.2000350952148438,False,6.213685035705566,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1525,61.0,164.30322265625,93.21952056884766,0.5333235859870911,False,6.6690168380737305,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1526,61.04,166.20697021484375,94.66207885742188,1.4445147514343262,False,6.191979885101318,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1527,61.08,169.93511962890625,97.4354248046875,2.7832138538360596,False,6.782181739807129,True,128,0,128,double,2.1551727526572564,129.31036515943538,JUMPING
1528,61.12,171.945068359375,99.12305450439453,1.6888233423233032,False,7.1184611320495605,False,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1529,61.16,178.48431396484375,103.51016998291016,4.391643524169922,False,6.517010688781738,False,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1530,61.2,182.56008911132812,104.77738189697266,1.2674922943115234,False,4.066097259521484,False,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1531,61.24,184.1622314453125,105.1382064819336,0.3609587848186493,False,2.6090495586395264,False,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1532,61.28,181.40554809570312,103.36849212646484,1.786539912223816,False,2.022479295730591,False,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1533,61.32,175.0682373046875,98.5843276977539,4.797070503234863,False,3.145521402359009,True,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1534,61.36,169.72537231445312,94.82845306396484,3.7799997329711914,False,5.412207126617432,True,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1535,61.4,166.72567749023438,92.9894027709961,1.86273193359375,False,6.673574447631836,True,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1536,61.44,165.49850463867188,91.41106414794922,1.5967735052108765,False,8.12669563293457,True,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1537,61.48,166.55718994140625,91.94355010986328,0.585697591304779,False,8.033811569213867,True,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1538,61.52,169.14669799804688,94.4342269897461,2.5014071464538574,False,7.499831199645996,True,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1539,61.56,172.82659912109375,99.48914337158203,5.056119918823242,False,6.158098220825195,True,129,0,129,double,2.1929836015903206,131.57901609541923,JUMPING
1540,61.6,177.72573852539062,104.04547119140625,4.613722324371338,False,6.8231682777404785,False,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1541,61.64,182.14190673828125,106.58748626708984,2.576207399368286,False,5.759792804718018,False,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1542,61.68,184.18902587890625,107.5726547241211,1.072615623474121,False,5.061529159545898,False,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1543,61.72,179.58120727539062,104.1603775024414,3.5578298568725586,False,4.584340572357178,False,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1544,61.76,174.57289123535156,100.460693359375,3.6997077465057373,False,5.375046253204346,True,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1545,61.8,168.85797119140625,95.97714233398438,4.492588520050049,False,6.073782920837402,True,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1546,61.84,165.55995178222656,94.27136993408203,1.7080841064453125,False,7.944281578063965,True,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1547,61.88,163.78060913085938,94.0231704711914,0.24827657639980316,False,7.693787097930908,True,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1548,61.92,162.60211181640625,93.2742691040039,0.8707231879234314,False,8.038507461547852,True,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1549,61.96,162.567626953125,93.55609130859375,0.37495091557502747,False,8.4026460647583,True,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1550,62.0,167.51942443847656,96.4293212890625,2.884744167327881,False,8.090078353881836,True,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1551,62.04,170.51980590820312,98.04168701171875,1.6253323554992676,False,7.64193058013916,True,130,0,130,double,2.1551727526572564,129.31036515943538,JUMPING
1552,62.08,177.03482055664062,103.34119415283203,5.299690246582031,False,6.773950099945068,False,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1553,62.12,181.3515625,105.14273834228516,1.8102558851242065,False,4.610631465911865,False,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1554,62.16,180.2556610107422,103.8779067993164,1.2653958797454834,False,2.605884313583374,False,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1555,62.2,176.41156005859375,100.5920181274414,3.2893149852752686,False,3.0063560009002686,False,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1556,62.24,171.5695037841797,97.51678466796875,3.0752334594726562,False,5.288026809692383,True,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1557,62.28,167.2230224609375,94.8034439086914,2.7159368991851807,False,7.067267894744873,True,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1558,62.32,164.84439086914062,93.01589965820312,1.837973713874817,False,7.892436504364014,True,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1559,62.36,164.0062255859375,92.34273529052734,0.7036296725273132,False,8.773204803466797,True,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1560,62.4,164.032470703125,93.30841064453125,0.966788113117218,False,9.228447914123535,True,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1561,62.44,166.24893188476562,95.71807098388672,2.411081075668335,False,9.139838218688965,True,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1562,62.48,169.929931640625,99.5013198852539,3.7866337299346924,False,8.695867538452148,True,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1563,62.52,175.85330200195312,104.13595581054688,4.63555908203125,False,7.747763156890869,True,131,0,131,double,2.1929800184800334,131.578801108802,JUMPING
1564,62.56,181.748779296875,107.55795288085938,3.440049409866333,False,5.713602066040039,False,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1565,62.6,184.957275390625,109.29327392578125,1.757875919342041,False,4.500943183898926,False,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1566,62.64,185.3988800048828,108.4631576538086,0.8829023241996765,False,3.5669844150543213,False,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1567,62.68,178.57662963867188,103.89994049072266,4.575160503387451,False,4.286776065826416,False,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1568,62.72,172.86294555664062,99.67318725585938,4.247610569000244,False,4.261805534362793,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1569,62.76,168.24237060546875,96.23110961914062,3.4637327194213867,False,5.0272345542907715,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1570,62.8,165.94036865234375,94.66764068603516,1.5703603029251099,False,5.207759380340576,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1571,62.84,165.39321899414062,94.1627426147461,0.5312418341636658,False,5.205982208251953,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1572,62.88,165.8770751953125,94.0803451538086,0.20348694920539856,False,5.962550640106201,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1573,62.92,167.26083374023438,95.117919921875,1.052596092224121,False,6.063652515411377,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1574,62.96,172.32135009765625,100.14754486083984,5.040683269500732,False,6.645096778869629,True,132,0,132,double,2.1186435198655156,127.11861119193094,JUMPING
1575,63.0,178.076171875,104.97705078125,4.830183029174805,False,6.625887393951416,False,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1576,63.04,181.04296875,107.51342010498047,2.5379066467285156,False,6.4221720695495605,False,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1577,63.08,180.5266571044922,106.6715316772461,0.8738219738006592,False,3.687265157699585,False,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1578,63.12,176.7139892578125,103.63077545166016,3.0467052459716797,False,2.8689608573913574,False,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1579,63.16,171.96168518066406,100.16888427734375,3.465632438659668,False,4.318645000457764,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1580,63.2,168.1226806640625,97.32648468017578,2.842651128768921,False,6.231990337371826,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1581,63.24,165.763427734375,95.6630630493164,1.6690808534622192,False,7.227941036224365,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1582,63.28,165.58981323242188,95.15142822265625,0.5117037892341614,False,7.59095573425293,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1583,63.32,167.21279907226562,96.01593780517578,0.8900781869888306,False,7.128866672515869,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1584,63.36,169.1840057373047,98.38048553466797,2.3676440715789795,False,6.436260223388672,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1585,63.4,173.44522094726562,102.06822967529297,3.691315174102783,False,5.5977277755737305,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1586,63.44,176.3408203125,104.25035858154297,2.18320894241333,False,4.935664176940918,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1587,63.48,181.11090087890625,107.14974212646484,2.9021575450897217,False,3.310333490371704,True,133,0,133,double,2.1929836015903206,131.57901609541923,JUMPING
1588,63.52,181.8047332763672,106.64012908935547,0.5631938576698303,False,2.2909815311431885,False,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1589,63.56,178.51885986328125,103.6204833984375,3.021618604660034,False,2.326802968978882,True,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1590,63.6,176.42385864257812,99.91963958740234,3.704075813293457,False,3.6939332485198975,True,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1591,63.64,171.80624389648438,96.98351287841797,2.938249349594116,False,4.905506610870361,True,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1592,63.68,168.49581909179688,94.90558624267578,2.1266236305236816,False,4.684349536895752,True,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1593,63.72,167.61912536621094,93.84575653076172,1.3567715883255005,False,5.188933849334717,True,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1594,63.76,168.40213012695312,94.14034271240234,0.3553815484046936,False,5.663371562957764,True,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1595,63.8,169.015869140625,94.45543670654297,0.3965429663658142,False,6.3029327392578125,True,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1596,63.84,170.26419067382812,96.34615325927734,1.8928308486938477,False,6.175323963165283,True,134,0,134,double,2.083331957046438,124.99991742278627,JUMPING
1597,63.88,176.0449981689453,101.8641586303711,5.539206504821777,False,4.452958106994629,False,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1598,63.92,179.44100952148438,105.07477569580078,3.2198572158813477,False,3.591116189956665,False,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1599,63.96,182.12966918945312,106.33245849609375,1.266044020652771,False,2.662172317504883,False,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1600,64.0,180.61282348632812,103.91448974609375,2.422353982925415,False,2.7697529792785645,False,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1601,64.04,177.3629150390625,100.49685668945312,3.4181315898895264,False,2.4274096488952637,False,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1602,64.08,171.59451293945312,97.37024688720703,3.1573216915130615,False,3.624856472015381,True,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1603,64.12,168.31748962402344,95.5055923461914,1.8661812543869019,False,4.896166801452637,True,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1604,64.16,165.24008178710938,93.54034423828125,1.9655683040618896,False,5.799323081970215,True,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1605,64.2,164.71304321289062,92.49394989013672,1.3106125593185425,False,7.518101215362549,True,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1606,64.24,165.78598022460938,93.18985748291016,0.8963900804519653,False,8.773868560791016,True,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1607,64.28,168.2486114501953,95.2377700805664,2.198230743408203,False,8.702742576599121,True,135,0,135,double,2.1929800184800334,131.578801108802,JUMPING
1608,64.32,171.46165466308594,98.97247314453125,3.8665969371795654,False,7.735522270202637,False,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1609,64.36,176.0373077392578,103.21776580810547,4.321136474609375,False,7.547391891479492,False,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1610,64.4,180.36204528808594,105.83342742919922,2.6181728839874268,False,6.301795482635498,False,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1611,64.44,182.8998260498047,107.09204864501953,1.260010004043579,False,5.292413711547852,False,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1612,64.48,178.55462646484375,103.84381866455078,3.256378650665283,False,4.934805870056152,False,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1613,64.52,173.9228515625,99.7684555053711,4.082331657409668,False,4.811779975891113,False,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1614,64.56,169.474609375,96.58980560302734,3.1875650882720947,False,5.6909942626953125,True,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1615,64.6,166.31027221679688,94.44196319580078,2.1515936851501465,False,6.811783790588379,True,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1616,64.64,164.63717651367188,93.1143569946289,1.3376545906066895,False,7.217850208282471,True,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1617,64.68,164.05084228515625,92.92671966552734,0.18800434470176697,False,7.6042160987854,True,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1618,64.72,164.94346618652344,93.76336669921875,0.839130699634552,False,8.223494529724121,True,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1619,64.76,166.70657348632812,95.40508270263672,1.6475193500518799,False,8.011126518249512,True,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1620,64.8,172.04725646972656,100.3387680053711,4.93444299697876,False,7.751025676727295,True,136,0,136,double,2.232145015580044,133.92870093480263,JUMPING
1621,64.84,177.27001953125,103.99393463134766,3.65621280670166,False,8.349294662475586,False,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1622,64.88,179.76217651367188,104.84130859375,0.8511084914207458,False,5.12418794631958,False,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1623,64.92,180.400634765625,104.94510650634766,0.11451827734708786,False,3.619140863418579,False,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1624,64.96,175.44215393066406,100.67303466796875,4.286037445068359,False,5.656181335449219,False,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1625,65.0,172.45184326171875,98.0111083984375,2.667691707611084,False,6.877869129180908,False,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1626,65.04,169.41241455078125,95.6516342163086,2.3780272006988525,False,8.027334213256836,True,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1627,65.08,166.64129638671875,93.47742462158203,2.1746554374694824,False,8.93359088897705,True,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1628,65.12,165.10845947265625,92.69296264648438,0.8269928693771362,False,9.504019737243652,True,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1629,65.16,164.68585205078125,93.54793548583984,0.9021918177604675,False,9.718610763549805,True,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1630,65.2,166.33139038085938,96.0498046875,2.538372039794922,False,9.695446014404297,True,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
1631,65.24,172.17649841308594,101.6070556640625,5.562381267547607,False,9.39278793334961,True,137,0,137,double,2.1929873280374403,131.57923968224642,JUMPING
